### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02899_C1-T1_lipase_s1_000_c.dat
### Number of datapoints = 115
   2.5867170100e-01   1.7179581491e-03   6.8364494216e-05   0.0
   2.6481599600e-01   1.7812710562e-03   6.7738783856e-05   0.0
   2.7157351767e-01   1.6234482617e-03   6.0969095180e-05   0.0
   2.7894392900e-01   1.4811655816e-03   5.9742207041e-05   0.0
   2.8631278750e-01   1.3776672272e-03   5.9053726438e-05   0.0
   2.9368005250e-01   1.3095495399e-03   5.8667455700e-05   0.0
   3.0104568367e-01   1.1119150785e-03   5.9772373170e-05   0.0
   3.0840964017e-01   1.1003038738e-03   6.2145222678e-05   0.0
   3.1577188250e-01   1.0660149311e-03   6.3074947661e-05   0.0
   3.2313236967e-01   9.9692234540e-04   6.3094714729e-05   0.0
   3.3110417614e-01   1.0239497106e-03   5.8076899832e-05   0.0
   3.3968681300e-01   1.1186726719e-03   5.8335363528e-05   0.0
   3.4826688357e-01   1.1044418825e-03   5.8568912215e-05   0.0
   3.5684432429e-01   1.2130346485e-03   5.8671759246e-05   0.0
   3.6541907157e-01   1.1088311913e-03   5.9422257924e-05   0.0
   3.7399106300e-01   1.2592462653e-03   6.2513958095e-05   0.0
   3.8256023386e-01   1.1742259297e-03   6.5020041069e-05   0.0
   3.9173825013e-01   1.3907102223e-03   6.5853766364e-05   0.0
   4.0152443838e-01   1.4149718132e-03   7.3181854470e-05   0.0
   4.1130667925e-01   1.3435002048e-03   7.9873558725e-05   0.0
   4.2108487937e-01   1.2929600024e-03   8.7970119728e-05   0.0
   4.3085894538e-01   1.0674192170e-03   9.7598291410e-05   0.0
   4.4123920833e-01   9.8956911725e-04   1.0414803613e-04   0.0
   4.5222479922e-01   1.0714526141e-03   1.2427315620e-04   0.0
   4.6320478356e-01   1.2947296209e-03   1.5940674398e-04   0.0
   4.7417902933e-01   1.3695843046e-03   2.4456955172e-04   0.0
   4.8331989417e-01   1.0563752792e-03   4.9195118164e-04   0.0
