### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02955_A4-T2_lipase_s4_000_c.dat
### Number of datapoints = 115
   1.7071023100e-01   3.7839450094e-03   1.1541298837e-04   0.0
   1.7563537625e-01   2.8567698884e-03   1.1251873019e-04   0.0
   1.8056008525e-01   2.4565668553e-03   1.0801362645e-04   0.0
   1.8548434575e-01   2.0157696242e-03   1.0619588804e-04   0.0
   1.9040814575e-01   1.7044851437e-03   1.0408021993e-04   0.0
   1.9533147300e-01   1.3107638999e-03   1.0235641277e-04   0.0
   2.0025431525e-01   1.3879587833e-03   9.9524346917e-05   0.0
   2.0517666075e-01   1.2591149814e-03   9.9122281916e-05   0.0
   2.1009849700e-01   1.5011528664e-03   9.6741900849e-05   0.0
   2.1563492640e-01   1.5700341299e-03   8.5486521658e-05   0.0
   2.2178573360e-01   1.5206644245e-03   8.3688559385e-05   0.0
   2.2793568140e-01   1.5125972663e-03   8.2683546779e-05   0.0
   2.3408474580e-01   1.5007183197e-03   8.1830412487e-05   0.0
   2.4023290380e-01   1.5351514742e-03   7.9799960371e-05   0.0
   2.4638013100e-01   1.4330215791e-03   7.9007161216e-05   0.0
   2.5252640460e-01   1.6269375745e-03   7.7592585291e-05   0.0
   2.5867170100e-01   1.4857050405e-03   7.6893944458e-05   0.0
   2.6481599600e-01   1.4161364575e-03   7.5492618363e-05   0.0
   2.7157351767e-01   1.3140602778e-03   6.8050683845e-05   0.0
   2.7894392900e-01   1.1900043386e-03   6.6647197171e-05   0.0
   2.8631278750e-01   1.1245731861e-03   6.6057070766e-05   0.0
   2.9368005250e-01   1.1003204567e-03   6.5574900610e-05   0.0
   3.0104568367e-01   9.6734408904e-04   6.6769743194e-05   0.0
   3.0840964017e-01   8.9867048498e-04   6.9480191672e-05   0.0
   3.1577188250e-01   9.0372058773e-04   7.0465173300e-05   0.0
   3.2313236967e-01   9.8462091754e-04   7.0574169561e-05   0.0
   3.3110417614e-01   8.8241381322e-04   6.4991270370e-05   0.0
   3.3968681300e-01   9.1551513019e-04   6.4994763498e-05   0.0
   3.4826688357e-01   9.6375089709e-04   6.5398343689e-05   0.0
   3.5684432429e-01   9.8133000136e-04   6.6017987296e-05   0.0
   3.6541907157e-01   1.1286220831e-03   6.6414691965e-05   0.0
   3.7399106300e-01   1.1770870254e-03   6.9776522097e-05   0.0
   3.8256023386e-01   1.2470334507e-03   7.2731285699e-05   0.0
   3.9173825013e-01   1.1470405608e-03   7.3870814322e-05   0.0
   4.0152443838e-01   1.1232082882e-03   8.1529444766e-05   0.0
   4.1130667925e-01   1.0561303165e-03   8.9332921203e-05   0.0
   4.2108487937e-01   9.8126401647e-04   9.8183559425e-05   0.0
   4.3085894538e-01   9.8977901153e-04   1.0885005474e-04   0.0
   4.4123920833e-01   8.8580947558e-04   1.1571374743e-04   0.0
   4.5222479922e-01   1.0589234898e-03   1.3874110865e-04   0.0
   4.6320478356e-01   1.1936739220e-03   1.7952758633e-04   0.0
   4.7417902933e-01   4.2624756121e-04   2.7259511801e-04   0.0
   4.8331989417e-01   1.8176457620e-03   5.5542201426e-04   0.0
