### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02967_F4-T2_lipase_s4_000_c.dat
### Number of datapoints = 115
   1.8548434575e-01   3.0188160210e-04   1.0494763009e-04   0.0
   1.9040814575e-01   4.9627352054e-04   1.0284960431e-04   0.0
   1.9533147300e-01   3.6970628470e-04   1.0148682765e-04   0.0
   2.0025431525e-01   2.4110377271e-04   9.8709681550e-05   0.0
   2.0517666075e-01   7.0933356280e-05   9.8143599142e-05   0.0
   2.1009849700e-01   2.2367694248e-04   9.6400165488e-05   0.0
   2.1563492640e-01   3.7115171788e-04   8.4810643285e-05   0.0
   2.2178573360e-01   2.8076838885e-04   8.2699180774e-05   0.0
   2.2793568140e-01   1.3655406404e-04   8.1841542485e-05   0.0
   2.3408474580e-01   3.4033056747e-04   8.0669060666e-05   0.0
   2.4023290380e-01   3.0683942474e-04   7.9104320844e-05   0.0
   2.4638013100e-01   2.6672492134e-04   7.8084232295e-05   0.0
   2.5252640460e-01   2.7856142924e-04   7.6609863592e-05   0.0
   2.5867170100e-01   3.0943057350e-04   7.5879633938e-05   0.0
   2.6481599600e-01   1.9832633441e-04   7.4803445223e-05   0.0
   2.7157351767e-01   2.4506785572e-04   6.7382216620e-05   0.0
   2.7894392900e-01   2.0443111336e-04   6.6091385757e-05   0.0
   2.8631278750e-01   3.1737717176e-04   6.5721423512e-05   0.0
   2.9368005250e-01   1.4637813267e-04   6.5121599092e-05   0.0
   3.0104568367e-01   3.8724795037e-04   6.6369653868e-05   0.0
   3.0840964017e-01   1.8584240402e-04   6.9347539443e-05   0.0
   3.1577188250e-01   1.3273481644e-04   7.0192545784e-05   0.0
   3.2313236967e-01   1.1823292561e-04   7.0045690591e-05   0.0
   3.3110417614e-01   1.6159466279e-04   6.4786528534e-05   0.0
   3.3968681300e-01   2.9210446149e-04   6.4911297893e-05   0.0
   3.4826688357e-01   2.3161512994e-04   6.4919180744e-05   0.0
   3.5684432429e-01   7.8412965198e-05   6.5269514980e-05   0.0
   3.6541907157e-01   2.6617039643e-04   6.6001944720e-05   0.0
   3.7399106300e-01   3.1833127422e-04   6.9368338936e-05   0.0
   3.8256023386e-01   1.7504528460e-04   7.2224454093e-05   0.0
   3.9173825013e-01   2.2574159051e-04   7.3276002764e-05   0.0
   4.0152443838e-01   2.3107994931e-04   8.0872670665e-05   0.0
   4.1130667925e-01   4.5109597332e-04   8.8299701575e-05   0.0
   4.2108487937e-01   1.8564262581e-04   9.8014310725e-05   0.0
   4.3085894538e-01   3.1368731780e-04   1.0831615684e-04   0.0
   4.4123920833e-01   4.0194349712e-04   1.1582395811e-04   0.0
   4.5222479922e-01   8.0212257933e-05   1.3802527551e-04   0.0
   4.6320478356e-01   -5.3004613338e-05   1.7855046786e-04   0.0
   4.7417902933e-01   2.6207124262e-04   2.7157743372e-04   0.0
   4.8331989417e-01   2.9414335787e-04   5.5417494245e-04   0.0
