### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02944_E3-T2_lipase_s3_000_c.dat
### Number of datapoints = 115
   2.3408474580e-01   5.4734329273e-04   7.7406936745e-05   0.0
   2.4023290380e-01   6.6941971394e-04   7.6025069144e-05   0.0
   2.4638013100e-01   5.7694786358e-04   7.5147259892e-05   0.0
   2.5252640460e-01   5.8402097517e-04   7.3969446692e-05   0.0
   2.5867170100e-01   5.0787262241e-04   7.2762157291e-05   0.0
   2.6481599600e-01   4.7525792480e-04   7.1807474266e-05   0.0
   2.7157351767e-01   5.0712268226e-04   6.4670898772e-05   0.0
   2.7894392900e-01   3.9990709499e-04   6.3404966617e-05   0.0
   2.8631278750e-01   5.0379019413e-04   6.2887179441e-05   0.0
   2.9368005250e-01   4.5197829134e-04   6.2491149496e-05   0.0
   3.0104568367e-01   2.8341888861e-04   6.3812015126e-05   0.0
   3.0840964017e-01   3.2877082333e-04   6.6291122912e-05   0.0
   3.1577188250e-01   2.7851503555e-04   6.7161907245e-05   0.0
   3.2313236967e-01   3.4422590730e-04   6.7304397448e-05   0.0
   3.3110417614e-01   2.5959702652e-04   6.2039032973e-05   0.0
   3.3968681300e-01   3.4718516307e-04   6.2075507007e-05   0.0
   3.4826688357e-01   3.2541843100e-04   6.2307876696e-05   0.0
   3.5684432429e-01   3.4967923860e-04   6.2506177843e-05   0.0
   3.6541907157e-01   4.6537242199e-04   6.3326163947e-05   0.0
   3.7399106300e-01   3.0030670888e-04   6.6578772645e-05   0.0
   3.8256023386e-01   2.7581686214e-04   6.9382621883e-05   0.0
   3.9173825013e-01   4.6234820310e-04   7.0280723701e-05   0.0
   4.0152443838e-01   2.7690660548e-04   7.7328397369e-05   0.0
   4.1130667925e-01   3.4576000996e-04   8.4933903313e-05   0.0
   4.2108487937e-01   3.7757102582e-04   9.3975830561e-05   0.0
   4.3085894538e-01   2.9531817583e-04   1.0406919771e-04   0.0
   4.4123920833e-01   3.6631728743e-04   1.1110062543e-04   0.0
   4.5222479922e-01   3.8042641116e-04   1.3321340836e-04   0.0
   4.6320478356e-01   3.2618740668e-04   1.7019933152e-04   0.0
   4.7417902933e-01   3.4557732454e-04   2.6259972369e-04   0.0
   4.8331989417e-01   8.9255482067e-04   5.5118211263e-04   0.0
