### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02911_C2-T1_lipase_s2_000_c.dat
### Number of datapoints = 115
   8.9393217100e-02   3.3087048295e-02   2.2381159004e-04   0.0
   9.1858536600e-02   3.0715285786e-02   2.2315575280e-04   0.0
   9.4323798950e-02   2.8664949265e-02   2.1535003696e-04   0.0
   9.6789002700e-02   2.6903888729e-02   2.1261274934e-04   0.0
   9.9254146200e-02   2.5342380089e-02   2.0902368628e-04   0.0
   1.0171922800e-01   2.3655199886e-02   2.0997297732e-04   0.0
   1.0480048767e-01   2.2316015586e-02   1.6871300101e-04   0.0
   1.0849786833e-01   1.9897845771e-02   1.6599838106e-04   0.0
   1.1219509733e-01   1.8155096584e-02   1.6307715312e-04   0.0
   1.1589216967e-01   1.6257077679e-02   1.6001995632e-04   0.0
   1.1958907967e-01   1.4331208508e-02   1.5706380608e-04   0.0
   1.2328582200e-01   1.2900621529e-02   1.5251222509e-04   0.0
   1.2698239233e-01   1.1445918445e-02   1.5396674652e-04   0.0
   1.3067878467e-01   9.9538034443e-03   1.5693286983e-04   0.0
   1.3437499433e-01   9.1764884292e-03   1.5196510959e-04   0.0
   1.3807101600e-01   7.5134148435e-03   1.4533944462e-04   0.0
   1.4176684467e-01   6.4453537905e-03   1.4203466105e-04   0.0
   1.4546247533e-01   5.5581827081e-03   1.4050016918e-04   0.0
   1.4915790233e-01   4.6493758393e-03   1.3865058137e-04   0.0
   1.5285312100e-01   4.1700269113e-03   1.3563923341e-04   0.0
   1.5654812600e-01   3.4500205446e-03   1.3334646613e-04   0.0
   1.6085868050e-01   2.9225223981e-03   1.1287298710e-04   0.0
   1.6578466150e-01   1.9906585636e-03   1.0657382981e-04   0.0
   1.7071023100e-01   1.6303170868e-03   1.0258902057e-04   0.0
   1.7563537625e-01   1.3777770507e-03   9.9469517411e-05   0.0
   1.8056008525e-01   9.0114843441e-04   9.6467550669e-05   0.0
   1.8548434575e-01   8.0558091355e-04   9.5060134387e-05   0.0
   1.9040814575e-01   7.4405145134e-04   9.2848126731e-05   0.0
   1.9533147300e-01   6.1657770145e-04   9.1392803553e-05   0.0
   2.0025431525e-01   5.5685764573e-04   8.9243826895e-05   0.0
   2.0517666075e-01   5.8366430090e-04   8.8321791718e-05   0.0
   2.1009849700e-01   6.0968708727e-04   8.6739175127e-05   0.0
   2.1563492640e-01   6.1572790364e-04   7.6564376328e-05   0.0
   2.2178573360e-01   4.8769664001e-04   7.4901248816e-05   0.0
   2.2793568140e-01   6.0985615767e-04   7.3910738963e-05   0.0
   2.3408474580e-01   5.2839604757e-04   7.3002265317e-05   0.0
   2.4023290380e-01   7.0518504245e-04   7.1377131301e-05   0.0
   2.4638013100e-01   6.5735270083e-04   7.0678904004e-05   0.0
   2.5252640460e-01   7.8952148361e-04   6.9361993321e-05   0.0
   2.5867170100e-01   6.2091046340e-04   6.8479104617e-05   0.0
   2.6481599600e-01   5.1267328087e-04   6.7423904584e-05   0.0
   2.7157351767e-01   5.0702059366e-04   6.0801004995e-05   0.0
   2.7894392900e-01   3.0524601353e-04   5.9646679945e-05   0.0
   2.8631278750e-01   3.3914550613e-04   5.9112519835e-05   0.0
   2.9368005250e-01   3.7034370759e-04   5.8630501353e-05   0.0
   3.0104568367e-01   3.7355825200e-04   5.9745244460e-05   0.0
   3.0840964017e-01   1.9590316109e-04   6.2152580012e-05   0.0
   3.1577188250e-01   3.3281241504e-04   6.3064300822e-05   0.0
   3.2313236967e-01   2.1597330442e-04   6.3222623140e-05   0.0
   3.3110417614e-01   3.6804722115e-04   5.8252126118e-05   0.0
   3.3968681300e-01   3.1304791938e-04   5.8375045310e-05   0.0
   3.4826688357e-01   3.9025374540e-04   5.8507755236e-05   0.0
   3.5684432429e-01   2.9137192806e-04   5.9043645551e-05   0.0
   3.6541907157e-01   3.4359044322e-04   5.9473230641e-05   0.0
   3.7399106300e-01   3.3798374283e-04   6.2554996116e-05   0.0
   3.8256023386e-01   3.6253978796e-04   6.5112856714e-05   0.0
   3.9173825013e-01   3.7428382070e-04   6.5896185815e-05   0.0
   4.0152443838e-01   4.1456192296e-04   7.3099298764e-05   0.0
   4.1130667925e-01   4.3298725782e-04   8.0192313264e-05   0.0
   4.2108487937e-01   3.6392564493e-04   8.8049009718e-05   0.0
   4.3085894538e-01   4.6366623426e-04   9.7473674011e-05   0.0
   4.4123920833e-01   4.3720447468e-04   1.0422245539e-04   0.0
   4.5222479922e-01   2.8463823296e-04   1.2470358793e-04   0.0
   4.6320478356e-01   4.1589682909e-04   1.6089044130e-04   0.0
   4.7417902933e-01   4.3428353341e-04   2.4566368932e-04   0.0
   4.8331989417e-01   9.3104727746e-04   5.0319472699e-04   0.0
