### Datafile rebinned by Will It Rebin...? 
### Original datafile = S_A_02935_B3-T2_lipase_s3_000_c.dat
### Number of datapoints = 115
   2.5867170100e-01   1.8163440406e-03   7.5395283627e-05   0.0
   2.6481599600e-01   1.8596307871e-03   7.4505297327e-05   0.0
   2.7157351767e-01   1.7302241736e-03   6.7029595960e-05   0.0
   2.7894392900e-01   1.6537295327e-03   6.5537547180e-05   0.0
   2.8631278750e-01   1.4486177217e-03   6.4748493694e-05   0.0
   2.9368005250e-01   1.3864633765e-03   6.4382030317e-05   0.0
   3.0104568367e-01   1.2470716528e-03   6.5474707251e-05   0.0
   3.0840964017e-01   1.4160554399e-03   6.8106559404e-05   0.0
   3.1577188250e-01   1.2117511679e-03   6.9192507045e-05   0.0
   3.2313236967e-01   1.1699270003e-03   6.9324618429e-05   0.0
   3.3110417614e-01   1.2119712106e-03   6.3679668254e-05   0.0
   3.3968681300e-01   1.3295421034e-03   6.3842212153e-05   0.0
   3.4826688357e-01   1.4047425977e-03   6.4070856355e-05   0.0
   3.5684432429e-01   1.4171140932e-03   6.4679734574e-05   0.0
   3.6541907157e-01   1.3886059796e-03   6.5303984251e-05   0.0
   3.7399106300e-01   1.3636396145e-03   6.8682358674e-05   0.0
   3.8256023386e-01   1.5194252682e-03   7.1891832248e-05   0.0
   3.9173825013e-01   1.4526978625e-03   7.2439994170e-05   0.0
   4.0152443838e-01   1.5391286570e-03   8.0249735047e-05   0.0
   4.1130667925e-01   1.3024658827e-03   8.7454212054e-05   0.0
   4.2108487937e-01   1.3968259743e-03   9.6591973156e-05   0.0
   4.3085894538e-01   1.2127194963e-03   1.0709801714e-04   0.0
   4.4123920833e-01   1.3374952107e-03   1.1465258600e-04   0.0
   4.5222479922e-01   1.3198140643e-03   1.3676951206e-04   0.0
   4.6320478356e-01   1.3362396319e-03   1.7478728278e-04   0.0
   4.7417902933e-01   1.6054705254e-03   2.7212517842e-04   0.0
   4.8331989417e-01   1.3525679304e-03   5.4554166462e-04   0.0
